Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-11 15:55:00-05:00,154.97000122070312,155.27760314941406,154.83999633789062,155.1909942626953,1729919,0.0,0.0
2024-01-12 09:30:00-05:00,155.38999938964844,155.58700561523438,154.5449981689453,154.63499450683594,2297015,0.0,0.0
2024-01-12 09:35:00-05:00,154.6300048828125,155.38999938964844,154.44000244140625,155.27000427246094,1048684,0.0,0.0
2024-01-12 09:40:00-05:00,155.252197265625,155.75999450683594,155.1699981689453,155.6300048828125,974507,0.0,0.0
2024-01-12 09:45:00-05:00,155.625,156.08999633789062,155.6199951171875,156.0399932861328,1061376,0.0,0.0
2024-01-12 09:50:00-05:00,156.02999877929688,156.1999969482422,155.70010375976562,155.76499938964844,902132,0.0,0.0
2024-01-12 09:55:00-05:00,155.77000427246094,155.9499969482422,155.11000061035156,155.1199951171875,774998,0.0,0.0
2024-01-12 10:00:00-05:00,155.13999938964844,155.13999938964844,154.59500122070312,154.8000030517578,1424434,0.0,0.0
2024-01-12 10:05:00-05:00,154.80999755859375,155.39990234375,154.77999877929688,155.3249969482422,823181,0.0,0.0
2024-01-12 10:10:00-05:00,155.3231964111328,155.39999389648438,154.77000427246094,154.89999389648438,564644,0.0,0.0
2024-01-12 10:15:00-05:00,154.89999389648438,155.1750030517578,154.47999572753906,154.52000427246094,641565,0.0,0.0
2024-01-12 10:20:00-05:00,154.51499938964844,154.9600067138672,154.4499969482422,154.9600067138672,587661,0.0,0.0
2024-01-12 10:25:00-05:00,154.9499969482422,155.0,154.58999633789062,154.90499877929688,400898,0.0,0.0
2024-01-12 10:30:00-05:00,154.90499877929688,155.13999938964844,154.88999938964844,155.00999450683594,395217,0.0,0.0
2024-01-12 10:35:00-05:00,155.00999450683594,155.13999938964844,154.6999969482422,154.875,297891,0.0,0.0
2024-01-12 10:40:00-05:00,154.8699951171875,155.0832977294922,154.52999877929688,154.92999267578125,287556,0.0,0.0
2024-01-12 10:45:00-05:00,154.92160034179688,154.9600067138672,154.47999572753906,154.50990295410156,362404,0.0,0.0
2024-01-12 10:50:00-05:00,154.5050048828125,154.57000732421875,154.00999450683594,154.1873016357422,586752,0.0,0.0
2024-01-12 10:55:00-05:00,154.18499755859375,154.74000549316406,154.1699981689453,154.6699981689453,488807,0.0,0.0
2024-01-12 11:00:00-05:00,154.6605987548828,155.01499938964844,154.57000732421875,154.875,502490,0.0,0.0
2024-01-12 11:05:00-05:00,154.8699951171875,155.19900512695312,154.85499572753906,155.17230224609375,306076,0.0,0.0
2024-01-12 11:10:00-05:00,155.1750030517578,155.30999755859375,155.0,155.24000549316406,373521,0.0,0.0
2024-01-12 11:15:00-05:00,155.22999572753906,155.33999633789062,155.11000061035156,155.17999267578125,333079,0.0,0.0
2024-01-12 11:20:00-05:00,155.1699981689453,155.22000122070312,154.89999389648438,155.02000427246094,330382,0.0,0.0
2024-01-12 11:25:00-05:00,155.01499938964844,155.1999969482422,155.00999450683594,155.07000732421875,222411,0.0,0.0
2024-01-12 11:30:00-05:00,155.07000732421875,155.1479949951172,154.97000122070312,155.04010009765625,270536,0.0,0.0
2024-01-12 11:35:00-05:00,155.04490661621094,155.0500030517578,154.41000366210938,154.63510131835938,605175,0.0,0.0
2024-01-12 11:40:00-05:00,154.63150024414062,154.69000244140625,154.5,154.6300048828125,271148,0.0,0.0
2024-01-12 11:45:00-05:00,154.6199951171875,154.78500366210938,154.52999877929688,154.6300048828125,290335,0.0,0.0
2024-01-12 11:50:00-05:00,154.63999938964844,154.72000122070312,154.5,154.50999450683594,259900,0.0,0.0
2024-01-12 11:55:00-05:00,154.50999450683594,154.56500244140625,154.3000030517578,154.3699951171875,321110,0.0,0.0
2024-01-12 12:00:00-05:00,154.3800048828125,154.49000549316406,154.24000549316406,154.38999938964844,269420,0.0,0.0
2024-01-12 12:05:00-05:00,154.41000366210938,154.52999877929688,154.3350067138672,154.43499755859375,188527,0.0,0.0
2024-01-12 12:10:00-05:00,154.43499755859375,154.5749969482422,154.3520965576172,154.4199981689453,226204,0.0,0.0
2024-01-12 12:15:00-05:00,154.4199981689453,154.56820678710938,154.39999389648438,154.5449981689453,223345,0.0,0.0
2024-01-12 12:20:00-05:00,154.54010009765625,154.6199951171875,154.39999389648438,154.4199981689453,193994,0.0,0.0
2024-01-12 12:25:00-05:00,154.40989685058594,154.49600219726562,154.26499938964844,154.45010375976562,232556,0.0,0.0
2024-01-12 12:30:00-05:00,154.4550018310547,154.59500122070312,154.4199981689453,154.51499938964844,255734,0.0,0.0
2024-01-12 12:35:00-05:00,154.51499938964844,154.51499938964844,154.2949981689453,154.3218994140625,194545,0.0,0.0
2024-01-12 12:40:00-05:00,154.3300018310547,154.47999572753906,154.27999877929688,154.4521942138672,186277,0.0,0.0
2024-01-12 12:45:00-05:00,154.44000244140625,154.4550018310547,154.27499389648438,154.3249969482422,144336,0.0,0.0
2024-01-12 12:50:00-05:00,154.32000732421875,154.6300048828125,154.3000030517578,154.625,207718,0.0,0.0
2024-01-12 12:55:00-05:00,154.63009643554688,154.7050018310547,154.52999877929688,154.60000610351562,257811,0.0,0.0
2024-01-12 13:00:00-05:00,154.60000610351562,154.72999572753906,154.60000610351562,154.72500610351562,216632,0.0,0.0
2024-01-12 13:05:00-05:00,154.72500610351562,154.82000732421875,154.67999267578125,154.78500366210938,210964,0.0,0.0
2024-01-12 13:10:00-05:00,154.78750610351562,154.8300018310547,154.74000549316406,154.81500244140625,178837,0.0,0.0
2024-01-12 13:15:00-05:00,154.81500244140625,154.91000366210938,154.7449951171875,154.75999450683594,217396,0.0,0.0
2024-01-12 13:20:00-05:00,154.7698974609375,155.0,154.7100067138672,154.90499877929688,200760,0.0,0.0
2024-01-12 13:25:00-05:00,154.91000366210938,155.0399932861328,154.91000366210938,154.97500610351562,253765,0.0,0.0
2024-01-12 13:30:00-05:00,154.97999572753906,155.0500030517578,154.86000061035156,155.0399932861328,276368,0.0,0.0
2024-01-12 13:35:00-05:00,155.03720092773438,155.05999755859375,154.97000122070312,154.97500610351562,286148,0.0,0.0
2024-01-12 13:40:00-05:00,154.97999572753906,155.06500244140625,154.9700927734375,155.02999877929688,206593,0.0,0.0
2024-01-12 13:45:00-05:00,155.03500366210938,155.07000732421875,154.96499633789062,155.01499938964844,255519,0.0,0.0
2024-01-12 13:50:00-05:00,155.01840209960938,155.08999633789062,154.9001007080078,155.05999755859375,167045,0.0,0.0
2024-01-12 13:55:00-05:00,155.06500244140625,155.10000610351562,154.9149932861328,155.05999755859375,266125,0.0,0.0
2024-01-12 14:00:00-05:00,155.0500030517578,155.10000610351562,155.0399932861328,155.08999633789062,179537,0.0,0.0
2024-01-12 14:05:00-05:00,155.08999633789062,155.10499572753906,154.99000549316406,155.00990295410156,234625,0.0,0.0
2024-01-12 14:10:00-05:00,155.0050048828125,155.10000610351562,154.93890380859375,155.07000732421875,222001,0.0,0.0
2024-01-12 14:15:00-05:00,155.05999755859375,155.13999938964844,154.99000549316406,155.02340698242188,198304,0.0,0.0
2024-01-12 14:20:00-05:00,155.02999877929688,155.02999877929688,154.7100067138672,154.9199981689453,228025,0.0,0.0
2024-01-12 14:25:00-05:00,154.9210968017578,154.98500061035156,154.85000610351562,154.94500732421875,191465,0.0,0.0
2024-01-12 14:30:00-05:00,154.9499969482422,154.97000122070312,154.67999267578125,154.8350067138672,232153,0.0,0.0
2024-01-12 14:35:00-05:00,154.84500122070312,154.9199981689453,154.73500061035156,154.88999938964844,209680,0.0,0.0
2024-01-12 14:40:00-05:00,154.89999389648438,154.93499755859375,154.72000122070312,154.8300018310547,192735,0.0,0.0
2024-01-12 14:45:00-05:00,154.82510375976562,154.82510375976562,154.72999572753906,154.7949981689453,149549,0.0,0.0
2024-01-12 14:50:00-05:00,154.7946014404297,154.80999755859375,154.72000122070312,154.7332000732422,207029,0.0,0.0
2024-01-12 14:55:00-05:00,154.735107421875,154.7382049560547,154.61500549316406,154.64089965820312,204085,0.0,0.0
2024-01-12 15:00:00-05:00,154.63999938964844,154.63999938964844,154.41000366210938,154.47000122070312,312771,0.0,0.0
2024-01-12 15:05:00-05:00,154.47500610351562,154.6199951171875,154.43499755859375,154.5,230151,0.0,0.0
2024-01-12 15:10:00-05:00,154.5,154.52999877929688,154.41000366210938,154.47000122070312,220531,0.0,0.0
2024-01-12 15:15:00-05:00,154.46499633789062,154.48500061035156,154.36000061035156,154.41000366210938,244829,0.0,0.0
2024-01-12 15:20:00-05:00,154.41409301757812,154.47999572753906,154.23500061035156,154.25999450683594,361180,0.0,0.0
2024-01-12 15:25:00-05:00,154.2559051513672,154.4199981689453,154.24000549316406,154.34500122070312,304358,0.0,0.0
2024-01-12 15:30:00-05:00,154.35000610351562,154.51499938964844,154.3300018310547,154.4801025390625,372287,0.0,0.0
2024-01-12 15:35:00-05:00,154.49000549316406,154.52499389648438,154.36000061035156,154.39999389648438,253831,0.0,0.0
2024-01-12 15:40:00-05:00,154.39999389648438,154.56500244140625,154.2899932861328,154.52999877929688,458361,0.0,0.0
2024-01-12 15:45:00-05:00,154.52999877929688,154.5850067138672,154.4324951171875,154.5399932861328,349448,0.0,0.0
2024-01-12 15:50:00-05:00,154.5399932861328,154.74000549316406,154.38499450683594,154.74000549316406,597920,0.0,0.0
2024-01-12 15:55:00-05:00,154.72999572753906,154.72999572753906,154.44000244140625,154.61000061035156,1667898,0.0,0.0
2024-01-16 09:30:00-05:00,153.375,154.87510681152344,153.375,154.39999389648438,3092810,0.0,0.0
2024-01-16 09:35:00-05:00,154.44000244140625,154.99000549316406,153.80999755859375,153.9521026611328,859137,0.0,0.0
2024-01-16 09:40:00-05:00,153.97000122070312,154.02999877929688,153.4600067138672,153.4949951171875,713806,0.0,0.0
2024-01-16 09:45:00-05:00,153.4949951171875,153.72000122070312,153.30999755859375,153.51499938964844,632868,0.0,0.0
2024-01-16 09:50:00-05:00,153.52000427246094,153.57000732421875,153.1999969482422,153.33999633789062,567522,0.0,0.0
2024-01-16 09:55:00-05:00,153.3397979736328,153.77499389648438,153.25999450683594,153.6750030517578,577151,0.0,0.0
2024-01-16 10:00:00-05:00,153.6699981689453,153.69000244140625,153.03199768066406,153.03199768066406,716383,0.0,0.0
2024-01-16 10:05:00-05:00,153.0388946533203,153.25,152.89999389648438,153.0675048828125,699117,0.0,0.0
2024-01-16 10:10:00-05:00,153.06500244140625,153.5500030517578,153.02499389648438,153.52000427246094,577757,0.0,0.0
2024-01-16 10:15:00-05:00,153.52999877929688,154.0,153.5,153.94000244140625,689564,0.0,0.0
2024-01-16 10:20:00-05:00,153.94000244140625,154.25,153.91000366210938,154.22999572753906,772518,0.0,0.0
2024-01-16 10:25:00-05:00,154.22999572753906,154.375,153.99000549316406,154.0050048828125,546033,0.0,0.0
2024-01-16 10:30:00-05:00,154.02999877929688,154.16000366210938,153.97000122070312,154.00999450683594,428756,0.0,0.0
2024-01-16 10:35:00-05:00,154.0,154.05499267578125,153.6199951171875,153.80499267578125,387627,0.0,0.0
2024-01-16 10:40:00-05:00,153.80999755859375,153.95989990234375,153.72999572753906,153.80999755859375,317690,0.0,0.0
2024-01-16 10:45:00-05:00,153.8000030517578,153.8800048828125,153.6999969482422,153.78179931640625,307473,0.0,0.0
2024-01-16 10:50:00-05:00,153.77920532226562,153.85000610351562,153.5800018310547,153.65499877929688,356548,0.0,0.0
2024-01-16 10:55:00-05:00,153.65499877929688,153.67999267578125,153.41000366210938,153.5,372427,0.0,0.0
2024-01-16 11:00:00-05:00,153.50999450683594,153.61749267578125,152.47999572753906,152.50999450683594,1050451,0.0,0.0
2024-01-16 11:05:00-05:00,152.50999450683594,153.1699981689453,152.47500610351562,153.1199951171875,726351,0.0,0.0
2024-01-16 11:10:00-05:00,153.1300048828125,153.15499877929688,152.66000366210938,152.90499877929688,426680,0.0,0.0
2024-01-16 11:15:00-05:00,152.9199981689453,153.3699951171875,152.8000030517578,153.2100067138672,439272,0.0,0.0
2024-01-16 11:20:00-05:00,153.22000122070312,153.5198974609375,153.16000366210938,153.36000061035156,294858,0.0,0.0
2024-01-16 11:25:00-05:00,153.36000061035156,153.38999938964844,153.07000732421875,153.0800018310547,259299,0.0,0.0
2024-01-16 11:30:00-05:00,153.08999633789062,153.42999267578125,153.08999633789062,153.38999938964844,296091,0.0,0.0
2024-01-16 11:35:00-05:00,153.39500427246094,153.485107421875,153.13070678710938,153.13999938964844,403733,0.0,0.0
2024-01-16 11:40:00-05:00,153.1300048828125,153.3699951171875,153.11000061035156,153.28460693359375,231504,0.0,0.0
2024-01-16 11:45:00-05:00,153.28500366210938,153.31500244140625,153.13999938964844,153.25999450683594,216902,0.0,0.0
2024-01-16 11:50:00-05:00,153.26499938964844,153.31309509277344,153.0500030517578,153.05990600585938,229525,0.0,0.0
2024-01-16 11:55:00-05:00,153.0500030517578,153.16510009765625,152.94000244140625,153.00999450683594,262055,0.0,0.0
2024-01-16 12:00:00-05:00,153.00999450683594,153.1300048828125,152.6999969482422,152.76010131835938,308927,0.0,0.0
2024-01-16 12:05:00-05:00,152.75999450683594,152.8647003173828,152.63999938964844,152.74989318847656,414958,0.0,0.0
2024-01-16 12:10:00-05:00,152.73989868164062,152.92990112304688,152.64999389648438,152.77000427246094,378110,0.0,0.0
2024-01-16 12:15:00-05:00,152.74000549316406,152.92999267578125,152.66000366210938,152.71060180664062,273583,0.0,0.0
2024-01-16 12:20:00-05:00,152.7100067138672,152.8699951171875,152.67999267578125,152.8000030517578,192337,0.0,0.0
2024-01-16 12:25:00-05:00,152.7899932861328,152.8300018310547,152.5,152.52999877929688,324517,0.0,0.0
2024-01-16 12:30:00-05:00,152.5399932861328,152.5500030517578,152.3000030517578,152.3300018310547,395711,0.0,0.0
2024-01-16 12:35:00-05:00,152.3300018310547,152.64500427246094,152.32000732421875,152.53990173339844,327398,0.0,0.0
2024-01-16 12:40:00-05:00,152.52999877929688,152.5800018310547,152.4250030517578,152.43499755859375,215838,0.0,0.0
2024-01-16 12:45:00-05:00,152.4385986328125,152.52000427246094,152.3000030517578,152.3206024169922,310410,0.0,0.0
2024-01-16 12:50:00-05:00,152.31939697265625,152.52000427246094,152.29010009765625,152.375,862855,0.0,0.0
2024-01-16 12:55:00-05:00,152.3800048828125,152.4949951171875,152.24000549316406,152.27999877929688,242198,0.0,0.0
2024-01-16 13:00:00-05:00,152.27000427246094,152.34779357910156,152.17999267578125,152.31500244140625,298803,0.0,0.0
2024-01-16 13:05:00-05:00,152.30999755859375,152.5,152.25999450683594,152.44000244140625,310312,0.0,0.0
2024-01-16 13:10:00-05:00,152.44540405273438,152.52999877929688,152.3800048828125,152.44000244140625,231367,0.0,0.0
2024-01-16 13:15:00-05:00,152.4199981689453,152.7899932861328,152.41419982910156,152.64500427246094,392832,0.0,0.0
2024-01-16 13:20:00-05:00,152.64999389648438,152.72999572753906,152.3800048828125,152.4799041748047,241041,0.0,0.0
2024-01-16 13:25:00-05:00,152.47999572753906,152.56500244140625,152.36500549316406,152.55999755859375,182645,0.0,0.0
2024-01-16 13:30:00-05:00,152.57009887695312,152.73570251464844,152.52999877929688,152.6999969482422,205138,0.0,0.0
2024-01-16 13:35:00-05:00,152.6999969482422,152.7100067138672,152.4199981689453,152.4600067138672,248495,0.0,0.0
2024-01-16 13:40:00-05:00,152.4499969482422,152.59500122070312,152.39999389648438,152.5601043701172,185365,0.0,0.0
2024-01-16 13:45:00-05:00,152.55999755859375,152.61000061035156,152.42999267578125,152.4600067138672,183210,0.0,0.0
2024-01-16 13:50:00-05:00,152.4600067138672,152.52499389648438,152.3000030517578,152.36099243164062,187496,0.0,0.0
2024-01-16 13:55:00-05:00,152.3800048828125,152.4600067138672,152.3000030517578,152.3804931640625,224908,0.0,0.0
2024-01-16 14:00:00-05:00,152.36000061035156,152.5399932861328,152.3498992919922,152.45010375976562,239048,0.0,0.0
2024-01-16 14:05:00-05:00,152.4499969482422,152.61000061035156,152.3000030517578,152.33999633789062,258512,0.0,0.0
2024-01-16 14:10:00-05:00,152.35000610351562,152.4199981689453,152.16000366210938,152.24000549316406,284050,0.0,0.0
2024-01-16 14:15:00-05:00,152.2449951171875,152.31500244140625,152.14999389648438,152.16000366210938,772845,0.0,0.0
2024-01-16 14:20:00-05:00,152.1699981689453,152.3000030517578,152.16009521484375,152.28500366210938,168369,0.0,0.0
2024-01-16 14:25:00-05:00,152.2899932861328,152.4499969482422,152.26499938964844,152.35769653320312,194022,0.0,0.0
2024-01-16 14:30:00-05:00,152.35499572753906,152.42999267578125,152.2550048828125,152.4199981689453,989363,0.0,0.0
2024-01-16 14:35:00-05:00,152.4250030517578,152.52000427246094,152.27999877929688,152.5,203862,0.0,0.0
2024-01-16 14:40:00-05:00,152.5050048828125,152.55999755859375,152.44000244140625,152.5500030517578,170160,0.0,0.0
2024-01-16 14:45:00-05:00,152.55999755859375,152.76870727539062,152.52000427246094,152.75,285922,0.0,0.0
2024-01-16 14:50:00-05:00,152.75,152.75999450683594,152.5800018310547,152.63499450683594,268458,0.0,0.0
2024-01-16 14:55:00-05:00,152.63999938964844,152.8800048828125,152.639892578125,152.85499572753906,255718,0.0,0.0
2024-01-16 15:00:00-05:00,152.85000610351562,152.9600067138672,152.74000549316406,152.81129455566406,370811,0.0,0.0
2024-01-16 15:05:00-05:00,152.82000732421875,152.97999572753906,152.7342987060547,152.97999572753906,253871,0.0,0.0
2024-01-16 15:10:00-05:00,152.97999572753906,153.05999755859375,152.88999938964844,152.9199981689453,257501,0.0,0.0
2024-01-16 15:15:00-05:00,152.94500732421875,153.0500030517578,152.92999267578125,153.04510498046875,239706,0.0,0.0
2024-01-16 15:20:00-05:00,153.0399932861328,153.08009338378906,152.9199981689453,152.94500732421875,233322,0.0,0.0
2024-01-16 15:25:00-05:00,152.94000244140625,153.0050048828125,152.80999755859375,152.86000061035156,260448,0.0,0.0
2024-01-16 15:30:00-05:00,152.84429931640625,152.97500610351562,152.84429931640625,152.91000366210938,258152,0.0,0.0
2024-01-16 15:35:00-05:00,152.90499877929688,152.97999572753906,152.8350067138672,152.97500610351562,356975,0.0,0.0
2024-01-16 15:40:00-05:00,152.97999572753906,153.0399932861328,152.89999389648438,152.99000549316406,328081,0.0,0.0
2024-01-16 15:45:00-05:00,153.0,153.0500030517578,152.8350067138672,152.88499450683594,397236,0.0,0.0
2024-01-16 15:50:00-05:00,152.8800048828125,153.19000244140625,152.85000610351562,153.1300048828125,658967,0.0,0.0
2024-01-16 15:55:00-05:00,153.1199951171875,153.1699981689453,153.02000427246094,153.14999389648438,1104365,0.0,0.0
2024-01-17 09:30:00-05:00,151.49000549316406,152.0,150.7209930419922,150.9600067138672,2120183,0.0,0.0
2024-01-17 09:35:00-05:00,150.94540405273438,151.26499938964844,150.83160400390625,151.1501007080078,821347,0.0,0.0
2024-01-17 09:40:00-05:00,151.15499877929688,151.2899932861328,150.51100158691406,150.6179962158203,920774,0.0,0.0
2024-01-17 09:45:00-05:00,150.60000610351562,150.75,150.19500732421875,150.29690551757812,731419,0.0,0.0
2024-01-17 09:50:00-05:00,150.2899932861328,150.69000244140625,150.0800018310547,150.39999389648438,642361,0.0,0.0
